,timestamp,point_amount_cumsum
27992,2019-06-26 15:54:00,124314.0
28003,2019-06-26 15:55:00,-40311.0
28028,2019-06-26 15:57:00,2281.0
28029,2019-06-26 15:58:00,-1004.0
28030,2019-06-26 15:58:00,-107912.0
28031,2019-06-26 15:58:00,-1004.0
28045,2019-06-26 15:59:00,97663.0
28066,2019-06-26 16:02:00,2944.0
28124,2019-06-26 16:04:00,-107725.0
28125,2019-06-26 16:04:00,18986.0
28127,2019-06-26 16:05:00,555.0
28176,2019-06-26 16:10:00,-41342.0
28182,2019-06-26 16:15:00,-13312.0
28191,2019-06-26 16:16:00,-113150.0
28192,2019-06-26 16:16:00,107142.0
28204,2019-06-26 16:17:00,18132.0
28206,2019-06-26 16:19:00,-206.0
28217,2019-06-26 16:24:00,26374.0
28218,2019-06-26 16:25:00,-151216.0
28219,2019-06-26 16:25:00,151194.0
28220,2019-06-26 16:25:00,-1004.0
28224,2019-06-26 16:26:00,435.0
28225,2019-06-26 16:27:00,-1125.0
28226,2019-06-26 16:27:00,-110056.0
28227,2019-06-26 16:27:00,-1003.0
28239,2019-06-26 16:31:00,101279.0
28240,2019-06-26 16:31:00,-877.0
28242,2019-06-26 16:32:00,-115.0
28243,2019-06-26 16:33:00,-106187.0
28265,2019-06-26 16:35:00,69151.0
28270,2019-06-26 16:36:00,-94.0
28271,2019-06-26 16:37:00,-17237.0
28272,2019-06-26 16:37:00,-31124.0
28273,2019-06-26 16:37:00,569.0
28274,2019-06-26 16:37:00,9932.0
28275,2019-06-26 16:37:00,37765.0
28308,2019-06-26 16:46:00,1305.0
28309,2019-06-26 16:50:00,-1002.0
28310,2019-06-26 16:50:00,-1003.0
28311,2019-06-26 16:50:00,-1011.0
28344,2019-06-26 16:56:00,3373.0
28346,2019-06-26 16:58:00,-24068.0
28361,2019-06-26 17:03:00,-58231.0
28367,2019-06-26 17:03:00,-12348.0
28372,2019-06-26 17:04:00,37407.0
28373,2019-06-26 17:04:00,-92209.0
28378,2019-06-26 17:05:00,89053.0
28391,2019-06-26 17:06:00,26839.0
28433,2019-06-26 17:13:00,-45265.0
28445,2019-06-26 17:14:00,-23711.0
28452,2019-06-26 17:14:00,-17208.0
28457,2019-06-26 17:15:00,28718.0
28466,2019-06-26 17:18:00,7012.0
28475,2019-06-26 17:19:00,1080.0
28487,2019-06-26 17:22:00,13933.0
28497,2019-06-26 17:25:00,-12233.0
28512,2019-06-26 17:29:00,26022.0
28519,2019-06-26 17:30:00,369.0
28520,2019-06-26 17:34:00,-60491.0
28521,2019-06-26 17:34:00,-1369.0
28522,2019-06-26 17:34:00,-1214.0
28531,2019-06-26 17:35:00,53990.0
28532,2019-06-26 17:36:00,-1178.0
28537,2019-06-26 17:37:00,37828.0
28538,2019-06-26 17:38:00,-3283.0
28539,2019-06-26 17:38:00,-2921.0
28540,2019-06-26 17:38:00,-8596.0
28541,2019-06-26 17:38:00,-4975.0
28542,2019-06-26 17:38:00,-4202.0
28559,2019-06-26 17:40:00,2401.0
28560,2019-06-26 17:40:00,-2029.0
28587,2019-06-26 17:45:00,-2204.0
28588,2019-06-26 17:46:00,-3529.0
28658,2019-06-26 17:56:00,-2684.0
28659,2019-06-26 17:57:00,-83502.0
28660,2019-06-26 17:57:00,-2446.0
28661,2019-06-26 17:58:00,85907.0
28671,2019-06-26 18:02:00,-2588.0
28705,2019-06-26 18:12:00,-81507.0
28706,2019-06-26 18:14:00,-90540.0
28707,2019-06-26 18:14:00,91051.0
28711,2019-06-26 18:17:00,-5311.0
28740,2019-06-26 18:25:00,55381.0
28752,2019-06-26 18:28:00,-3727.0
28763,2019-06-26 18:29:00,-8683.0
28764,2019-06-26 18:29:00,4809.0
28786,2019-06-26 18:33:00,80644.0
28819,2019-06-26 18:44:00,-60219.0
28834,2019-06-26 18:51:00,-6555.0
28835,2019-06-26 18:52:00,-88635.0
28836,2019-06-26 18:52:00,88455.0
28837,2019-06-26 18:53:00,-9420.0
28860,2019-06-26 18:57:00,14103.0
28896,2019-06-26 19:01:00,-197999.0
28913,2019-06-26 19:03:00,-9532.0
28935,2019-06-26 19:07:00,12941.0
28956,2019-06-26 19:10:00,-10486.0
28958,2019-06-26 19:11:00,-93352.0
28959,2019-06-26 19:11:00,91215.0
28960,2019-06-26 19:13:00,-59015.0
28964,2019-06-26 19:14:00,67763.0
28989,2019-06-26 19:28:00,137038.0
28994,2019-06-26 19:37:00,32124.0
28995,2019-06-26 19:40:00,-34292.0
28996,2019-06-26 19:41:00,-1791.0
28997,2019-06-26 19:41:00,-1101.0
28998,2019-06-26 19:41:00,-43670.0
28999,2019-06-26 19:41:00,-1004.0
29000,2019-06-26 19:41:00,-1004.0
29003,2019-06-26 19:41:00,82447.0
29004,2019-06-26 19:43:00,-381.0
29005,2019-06-26 19:43:00,-1796.0
29026,2019-06-26 19:44:00,6686.0
29055,2019-06-26 19:46:00,-41986.0
29056,2019-06-26 19:47:00,-112238.0
29075,2019-06-26 19:48:00,132544.0
29077,2019-06-26 19:52:00,917.0
29078,2019-06-26 19:53:00,-63473.0
29079,2019-06-26 19:54:00,63434.0
29097,2019-06-26 19:56:00,12398.0
29123,2019-06-26 20:01:00,-126947.0
29124,2019-06-26 20:02:00,-1810.0
29136,2019-06-26 20:04:00,17608.0
29149,2019-06-26 20:06:00,-1283.0
29165,2019-06-26 20:07:00,1651.0
29166,2019-06-26 20:09:00,-21231.0
29167,2019-06-26 20:09:00,21220.0
29191,2019-06-26 20:13:00,19915.0
29215,2019-06-26 20:17:00,-118485.0
29235,2019-06-26 20:19:00,67266.0
29277,2019-06-26 20:31:00,-56736.0
29280,2019-06-26 20:33:00,-91187.0
29288,2019-06-26 20:37:00,77912.0
29291,2019-06-26 20:42:00,-501.0
29301,2019-06-26 20:47:00,-11448.0
29317,2019-06-26 20:53:00,-26850.0
29345,2019-06-26 20:57:00,-47073.0
29356,2019-06-26 20:59:00,6235.0
29388,2019-06-26 21:05:00,-29085.0
29398,2019-06-26 21:07:00,-8761.0
29400,2019-06-26 21:10:00,-2751.0
29405,2019-06-26 21:11:00,-1089.0
29413,2019-06-26 21:13:00,-15648.0
29436,2019-06-26 21:18:00,42693.0
29440,2019-06-26 21:20:00,9731.0
29477,2019-06-26 21:29:00,3214.0
29489,2019-06-26 21:37:00,-54727.0
29490,2019-06-26 21:38:00,-59970.0
29495,2019-06-26 21:40:00,78055.0
29512,2019-06-26 21:46:00,-6928.0
29530,2019-06-26 21:47:00,-1283.0
29538,2019-06-26 21:52:00,104346.0
29541,2019-06-26 21:53:00,5231.0
29561,2019-06-26 21:55:00,17945.0
29562,2019-06-26 21:56:00,-10020.0
29564,2019-06-26 21:56:00,9955.0
29567,2019-06-26 21:58:00,-971.0
29579,2019-06-26 21:59:00,18577.0
29585,2019-06-26 21:59:00,-8524.0
29586,2019-06-26 22:00:00,-41234.0
29594,2019-06-26 22:01:00,40352.0
29595,2019-06-26 22:02:00,-18292.0
29619,2019-06-26 22:04:00,-5693.0
29622,2019-06-26 22:04:00,-75258.0
29623,2019-06-26 22:05:00,74633.0
29630,2019-06-26 22:06:00,-452.0
29641,2019-06-26 22:07:00,-31602.0
29642,2019-06-26 22:07:00,27301.0
29643,2019-06-26 22:07:00,-141398.0
29648,2019-06-26 22:08:00,121855.0
29666,2019-06-26 22:11:00,20936.0
29676,2019-06-26 22:12:00,-4577.0
29688,2019-06-26 22:15:00,18111.0
29699,2019-06-26 22:17:00,2365.0
29701,2019-06-26 22:17:00,-5.0
29703,2019-06-26 22:18:00,-3407.0
29707,2019-06-26 22:19:00,-2442.0
29714,2019-06-26 22:20:00,-67948.0
29715,2019-06-26 22:20:00,38687.0
29716,2019-06-26 22:21:00,-1532.0
29722,2019-06-26 22:21:00,-3517.0
29735,2019-06-26 22:23:00,-137552.0
29736,2019-06-26 22:23:00,126465.0
29737,2019-06-26 22:24:00,-59689.0
29746,2019-06-26 22:24:00,74951.0
29755,2019-06-26 22:27:00,1053.0
29757,2019-06-26 22:30:00,-4284.0
29800,2019-06-26 22:43:00,14479.0
29801,2019-06-26 22:45:00,-39824.0
29807,2019-06-26 22:46:00,-46082.0
29808,2019-06-26 22:46:00,80389.0
29809,2019-06-26 22:46:00,-153377.0
29812,2019-06-26 22:46:00,152680.0
29859,2019-06-26 22:52:00,-22859.0
29863,2019-06-26 22:53:00,-21.0
29875,2019-06-26 22:56:00,-410.0
29887,2019-06-26 22:59:00,77441.0
29898,2019-06-26 23:03:00,13627.0
29916,2019-06-26 23:06:00,-38407.0
29919,2019-06-26 23:07:00,-10770.0
29920,2019-06-26 23:07:00,7406.0
29940,2019-06-26 23:11:00,38599.0
29955,2019-06-26 23:12:00,-11274.0
29963,2019-06-26 23:13:00,-1033.0
29976,2019-06-26 23:21:00,-2138.0
29990,2019-06-26 23:24:00,-11786.0
29998,2019-06-26 23:27:00,-9768.0
30018,2019-06-26 23:36:00,7823.0
30025,2019-06-26 23:38:00,-814.0
30026,2019-06-26 23:40:00,-4615.0
30033,2019-06-26 23:41:00,3986.0
30034,2019-06-26 23:42:00,-80041.0
30035,2019-06-26 23:42:00,-10683.0
30040,2019-06-26 23:44:00,89661.0
30064,2019-06-26 23:52:00,-10277.0
30065,2019-06-26 23:52:00,3578.0
30097,2019-06-26 23:55:00,-65197.0
30116,2019-06-26 23:56:00,-32456.0
30122,2019-06-26 23:58:00,5842.0
30130,2019-06-26 23:59:00,-9396.0
30152,2019-06-27 00:04:00,72265.0
30153,2019-06-27 00:04:00,-6921.0
30154,2019-06-27 00:04:00,-103111.0
30155,2019-06-27 00:04:00,-5251.0
30161,2019-06-27 00:05:00,112289.0
30163,2019-06-27 00:08:00,661.0
30171,2019-06-27 00:12:00,-6018.0
30172,2019-06-27 00:12:00,-1350.0
30187,2019-06-27 00:16:00,3545.0
30188,2019-06-27 00:17:00,-100007.0
30198,2019-06-27 00:19:00,99591.0
30199,2019-06-27 00:24:00,-128601.0
30200,2019-06-27 00:25:00,2189.0
30201,2019-06-27 00:25:00,126349.0
30205,2019-06-27 00:28:00,-26869.0
30221,2019-06-27 00:31:00,-40267.0
30229,2019-06-27 00:34:00,54496.0
30279,2019-06-27 00:48:00,-66673.0
30280,2019-06-27 00:49:00,-57839.0
30306,2019-06-27 00:53:00,13756.0
30314,2019-06-27 00:56:00,54451.0
30370,2019-06-27 01:12:00,2190.0
30374,2019-06-27 01:16:00,1573.0
30375,2019-06-27 01:19:00,-10002.0
30376,2019-06-27 01:19:00,-1003.0
30377,2019-06-27 01:19:00,-1003.0
30389,2019-06-27 01:19:00,7644.0
30393,2019-06-27 01:20:00,-428.0
30400,2019-06-27 01:21:00,31329.0
30401,2019-06-27 01:22:00,-2321.0
30402,2019-06-27 01:22:00,-111316.0
30407,2019-06-27 01:22:00,112889.0
30414,2019-06-27 01:22:00,-24723.0
30428,2019-06-27 01:23:00,73741.0
30429,2019-06-27 01:23:00,-115603.0
30443,2019-06-27 01:24:00,118578.0
30444,2019-06-27 01:25:00,-103828.0
30468,2019-06-27 01:26:00,118919.0
30492,2019-06-27 01:27:00,25685.0
30502,2019-06-27 01:28:00,24177.0
30506,2019-06-27 01:28:00,-596.0
30507,2019-06-27 01:28:00,-37381.0
30508,2019-06-27 01:28:00,-40063.0
30509,2019-06-27 01:28:00,-9476.0
30511,2019-06-27 01:29:00,86698.0
30512,2019-06-27 01:29:00,-94326.0
30513,2019-06-27 01:29:00,94422.0
30527,2019-06-27 01:30:00,-293.0
30577,2019-06-27 01:31:00,-157684.0
30578,2019-06-27 01:31:00,-126675.0
30601,2019-06-27 01:32:00,153416.0
30617,2019-06-27 01:33:00,-67391.0
30634,2019-06-27 01:35:00,44439.0
30635,2019-06-27 01:35:00,-32234.0
30636,2019-06-27 01:35:00,-1003.0
30637,2019-06-27 01:35:00,-81439.0
30638,2019-06-27 01:36:00,114457.0
30649,2019-06-27 01:37:00,45239.0
30651,2019-06-27 01:37:00,-3919.0
30652,2019-06-27 01:38:00,-10005.0
30653,2019-06-27 01:38:00,-1004.0
30654,2019-06-27 01:38:00,-1004.0
30660,2019-06-27 01:39:00,-42455.0
30687,2019-06-27 01:41:00,-66406.0
30690,2019-06-27 01:42:00,27701.0
30694,2019-06-27 01:42:00,-817.0
30701,2019-06-27 01:43:00,5326.0
30702,2019-06-27 01:43:00,-1003.0
30703,2019-06-27 01:43:00,-1002.0
30704,2019-06-27 01:43:00,-1004.0
30705,2019-06-27 01:43:00,-20638.0
30773,2019-06-27 01:45:00,36170.0
30774,2019-06-27 01:45:00,12698.0
30775,2019-06-27 01:45:00,50793.0
30776,2019-06-27 01:45:00,14285.0
30794,2019-06-27 01:48:00,15401.0
30806,2019-06-27 01:50:00,95905.0
30840,2019-06-27 01:52:00,-93281.0
30855,2019-06-27 01:54:00,31444.0
30858,2019-06-27 01:54:00,2341.0
30859,2019-06-27 01:54:00,-1004.0
30866,2019-06-27 01:55:00,1287.0
30872,2019-06-27 01:56:00,-41492.0
30873,2019-06-27 01:57:00,-1005.0
30875,2019-06-27 01:57:00,764.0
30888,2019-06-27 01:57:00,-5968.0
30889,2019-06-27 01:58:00,-33163.0
30896,2019-06-27 01:59:00,143253.0
30904,2019-06-27 02:00:00,-142.0
30908,2019-06-27 02:00:00,-6883.0
30910,2019-06-27 02:00:00,-72.0
30911,2019-06-27 02:01:00,-69813.0
30912,2019-06-27 02:01:00,-24952.0
30914,2019-06-27 02:01:00,29945.0
30915,2019-06-27 02:01:00,64360.0
30918,2019-06-27 02:01:00,-183.0
30919,2019-06-27 02:02:00,-33621.0
30930,2019-06-27 02:02:00,62322.0
30931,2019-06-27 02:03:00,-22442.0
30932,2019-06-27 02:03:00,-22472.0
30934,2019-06-27 02:03:00,44622.0
30959,2019-06-27 02:04:00,-23699.0
30983,2019-06-27 02:06:00,-63982.0
31014,2019-06-27 02:07:00,-62051.0
31015,2019-06-27 02:07:00,28897.0
31030,2019-06-27 02:08:00,-45187.0
31046,2019-06-27 02:10:00,-86214.0
31060,2019-06-27 02:11:00,4350.0
31062,2019-06-27 02:12:00,8.0
31063,2019-06-27 02:13:00,-1003.0
31064,2019-06-27 02:13:00,-1003.0
31065,2019-06-27 02:13:00,-107870.0
31066,2019-06-27 02:13:00,109793.0
31075,2019-06-27 02:15:00,893.0
31086,2019-06-27 02:18:00,-9230.0
31091,2019-06-27 02:20:00,-20411.0
31092,2019-06-27 02:22:00,-148465.0
31093,2019-06-27 02:23:00,-2913.0
31094,2019-06-27 02:23:00,-1003.0
31095,2019-06-27 02:23:00,-1005.0
31111,2019-06-27 02:24:00,152892.0
31126,2019-06-27 02:25:00,-584.0
31147,2019-06-27 02:27:00,8720.0
31165,2019-06-27 02:30:00,-22152.0
31167,2019-06-27 02:30:00,1016.0
31190,2019-06-27 02:35:00,-4052.0
31205,2019-06-27 02:38:00,-848.0
31216,2019-06-27 02:40:00,20305.0
31247,2019-06-27 02:46:00,-13196.0
31248,2019-06-27 02:46:00,-108662.0
31252,2019-06-27 02:49:00,124489.0
31291,2019-06-27 02:52:00,-112324.0
31292,2019-06-27 02:52:00,16391.0
31300,2019-06-27 02:53:00,15017.0
31301,2019-06-27 02:55:00,-939.0
31308,2019-06-27 02:55:00,-5166.0
31311,2019-06-27 02:56:00,1368.0
31313,2019-06-27 02:57:00,-569.0
31347,2019-06-27 03:03:00,-35612.0
31359,2019-06-27 03:03:00,-163363.0
31360,2019-06-27 03:03:00,155512.0
31361,2019-06-27 03:03:00,-92880.0
31371,2019-06-27 03:05:00,72693.0
31377,2019-06-27 03:07:00,8444.0
31392,2019-06-27 03:09:00,-10069.0
31406,2019-06-27 03:11:00,2957.0
31407,2019-06-27 03:14:00,-95150.0
31408,2019-06-27 03:14:00,95237.0
31414,2019-06-27 03:15:00,-5343.0
31415,2019-06-27 03:18:00,-14042.0
31436,2019-06-27 03:20:00,46773.0
31440,2019-06-27 03:21:00,-21576.0
31441,2019-06-27 03:21:00,21467.0
31442,2019-06-27 03:21:00,-43.0
31444,2019-06-27 03:21:00,-2426.0
31451,2019-06-27 03:22:00,-11162.0
31454,2019-06-27 03:25:00,-34745.0
31461,2019-06-27 03:28:00,-5444.0
31462,2019-06-27 03:29:00,-55420.0
31464,2019-06-27 03:29:00,54332.0
31465,2019-06-27 03:29:00,-280.0
31468,2019-06-27 03:30:00,1963.0
31993,2019-06-27 03:31:00,-134259.0
31994,2019-06-27 03:31:00,8190.0
31995,2019-06-27 03:31:00,16380.0
31996,2019-06-27 03:31:00,68799.0
32005,2019-06-27 03:32:00,11121.0
32009,2019-06-27 03:33:00,-4183.0
32092,2019-06-27 03:35:00,30694.0
32094,2019-06-27 03:35:00,-136.0
32096,2019-06-27 03:35:00,-1043.0
32098,2019-06-27 03:35:00,-643.0
32147,2019-06-27 03:38:00,-135333.0
32148,2019-06-27 03:38:00,107936.0
32166,2019-06-27 03:39:00,-61310.0
32173,2019-06-27 03:39:00,19577.0
32184,2019-06-27 03:41:00,-18538.0
32192,2019-06-27 03:42:00,-17000.0
32205,2019-06-27 03:45:00,118142.0
32227,2019-06-27 03:49:00,42333.0
32228,2019-06-27 09:31:00,-163592.0
32229,2019-06-27 09:32:00,10064.0
32230,2019-06-27 09:32:00,1008.0
32231,2019-06-27 09:32:00,152365.0
32232,2019-06-27 09:34:00,-1003.0
32233,2019-06-27 09:34:00,-1003.0
32234,2019-06-27 09:34:00,-1002.0
32235,2019-06-27 09:34:00,-1957.0
32242,2019-06-27 09:34:00,-17197.0
32243,2019-06-27 09:34:00,-122124.0
32244,2019-06-27 09:34:00,121978.0
32246,2019-06-27 09:35:00,-267.0
32265,2019-06-27 09:36:00,-12163.0
32299,2019-06-27 09:38:00,-15070.0
32314,2019-06-27 09:38:00,-23202.0
32315,2019-06-27 09:38:00,-1002.0
32316,2019-06-27 09:38:00,-1002.0
32334,2019-06-27 09:42:00,-55911.0
32335,2019-06-27 09:42:00,105199.0
32337,2019-06-27 09:43:00,-433.0
32341,2019-06-27 09:44:00,-2421.0
32342,2019-06-27 09:45:00,-1003.0
32343,2019-06-27 09:45:00,-32394.0
32344,2019-06-27 09:45:00,-1003.0
32345,2019-06-27 09:45:00,-1004.0
32353,2019-06-27 09:45:00,34062.0
32354,2019-06-27 09:46:00,-121936.0
32355,2019-06-27 09:46:00,121559.0
32367,2019-06-27 09:47:00,-15704.0
32378,2019-06-27 09:51:00,2862.0
32403,2019-06-27 09:54:00,-22167.0
32405,2019-06-27 09:55:00,-27071.0
32424,2019-06-27 09:59:00,-49136.0
32529,2019-06-27 10:04:00,255433.0
32546,2019-06-27 10:06:00,-152190.0
32547,2019-06-27 10:06:00,100715.0
32550,2019-06-27 10:07:00,123.0
32551,2019-06-27 10:09:00,-138718.0
32552,2019-06-27 10:09:00,-1003.0
32553,2019-06-27 10:09:00,-16138.0
32567,2019-06-27 10:10:00,125461.0
32583,2019-06-27 10:11:00,-29299.0
32584,2019-06-27 10:12:00,-104352.0
32598,2019-06-27 10:13:00,110202.0
32631,2019-06-27 10:15:00,-20959.0
32677,2019-06-27 10:21:00,-20158.0
32679,2019-06-27 10:21:00,-285.0
32683,2019-06-27 10:23:00,-34068.0
32697,2019-06-27 10:23:00,-30876.0
32710,2019-06-27 10:24:00,25221.0
32718,2019-06-27 10:25:00,-16198.0
32720,2019-06-27 10:25:00,-1822.0
32723,2019-06-27 10:26:00,-3290.0
32729,2019-06-27 10:26:00,28720.0
32732,2019-06-27 10:27:00,25468.0
32733,2019-06-27 10:27:00,-118392.0
32734,2019-06-27 10:28:00,118401.0
32737,2019-06-27 10:28:00,109.0
32738,2019-06-27 10:28:00,-154894.0
32739,2019-06-27 10:28:00,154738.0
32740,2019-06-27 10:28:00,-109416.0
32745,2019-06-27 10:29:00,106367.0
32754,2019-06-27 10:31:00,56080.0
32762,2019-06-27 10:31:00,-125517.0
32763,2019-06-27 10:31:00,455.0
32764,2019-06-27 10:31:00,106358.0
32779,2019-06-27 10:33:00,-56669.0
32805,2019-06-27 10:36:00,-65896.0
32810,2019-06-27 10:36:00,-923.0
32811,2019-06-27 10:38:00,-84083.0
32812,2019-06-27 10:38:00,83906.0
32817,2019-06-27 10:39:00,-35141.0
32825,2019-06-27 10:42:00,135123.0
32829,2019-06-27 10:43:00,4612.0
32838,2019-06-27 10:44:00,-47955.0
32839,2019-06-27 10:44:00,-12539.0
32840,2019-06-27 10:44:00,-50234.0
32841,2019-06-27 10:44:00,-44188.0
32842,2019-06-27 10:44:00,-44188.0
32849,2019-06-27 10:44:00,148462.0
32873,2019-06-27 10:46:00,27712.0
32874,2019-06-27 10:46:00,-60933.0
32901,2019-06-27 10:46:00,14050.0
32919,2019-06-27 10:48:00,17817.0
32923,2019-06-27 10:49:00,692.0
32924,2019-06-27 10:49:00,-18894.0
32925,2019-06-27 10:49:00,-13439.0
32933,2019-06-27 10:50:00,40767.0
32943,2019-06-27 10:52:00,84333.0
32944,2019-06-27 10:53:00,-69547.0
32945,2019-06-27 10:53:00,-30970.0
32947,2019-06-27 10:53:00,100083.0
32951,2019-06-27 10:54:00,-2243.0
32952,2019-06-27 10:54:00,-17004.0
32961,2019-06-27 10:54:00,-139180.0
32962,2019-06-27 10:54:00,44550.0
32963,2019-06-27 10:54:00,78332.0
32964,2019-06-27 10:55:00,-116886.0
32965,2019-06-27 10:55:00,117171.0
32966,2019-06-27 10:55:00,-27810.0
32982,2019-06-27 10:57:00,10014.0
32989,2019-06-27 10:57:00,-2578.0
32990,2019-06-27 10:58:00,-73177.0
32993,2019-06-27 10:58:00,73493.0
32994,2019-06-27 10:58:00,-10033.0
33006,2019-06-27 10:58:00,9203.0
33021,2019-06-27 11:00:00,464.0
33022,2019-06-27 11:01:00,-32583.0
33023,2019-06-27 11:01:00,32540.0
33033,2019-06-27 11:03:00,-49840.0
33040,2019-06-27 11:03:00,-16662.0
33045,2019-06-27 11:04:00,-5113.0
33050,2019-06-27 11:05:00,-2397.0
33060,2019-06-27 11:08:00,-41571.0
33072,2019-06-27 11:10:00,-27651.0
33074,2019-06-27 11:11:00,-920.0
33078,2019-06-27 11:11:00,-67968.0
33079,2019-06-27 11:11:00,43942.0
33080,2019-06-27 11:12:00,-144625.0
33087,2019-06-27 11:13:00,144149.0
33096,2019-06-27 11:14:00,5735.0
33104,2019-06-27 11:15:00,-27.0
33115,2019-06-27 11:15:00,-4176.0
33121,2019-06-27 11:16:00,-5973.0
33129,2019-06-27 11:18:00,1955.0
33134,2019-06-27 11:20:00,-25944.0
33142,2019-06-27 11:25:00,70940.0
33143,2019-06-27 11:25:00,-67226.0
33145,2019-06-27 11:26:00,-85347.0
33146,2019-06-27 11:26:00,152517.0
33159,2019-06-27 11:27:00,34468.0
33162,2019-06-27 11:30:00,15854.0
33168,2019-06-27 11:31:00,-23133.0
33174,2019-06-27 11:31:00,-153853.0
33175,2019-06-27 11:31:00,151875.0
33200,2019-06-27 11:37:00,94339.0
33218,2019-06-27 11:39:00,49404.0
33226,2019-06-27 11:42:00,-24489.0
33230,2019-06-27 11:42:00,-584.0
33234,2019-06-27 11:43:00,-4128.0
33252,2019-06-27 11:46:00,-33391.0
33260,2019-06-27 11:47:00,-42981.0
33261,2019-06-27 11:47:00,41926.0
33277,2019-06-27 11:50:00,-21081.0
33294,2019-06-27 11:51:00,-15734.0
33329,2019-06-27 12:01:00,10278.0
33351,2019-06-27 12:06:00,-39570.0
33358,2019-06-27 12:08:00,-40526.0
33359,2019-06-27 12:09:00,-127198.0
33365,2019-06-27 12:10:00,109813.0
33366,2019-06-27 12:10:00,-125248.0
33371,2019-06-27 12:11:00,121742.0
33373,2019-06-27 12:12:00,-92.0
33381,2019-06-27 12:13:00,-5343.0
33416,2019-06-27 12:19:00,8234.0
33436,2019-06-27 12:22:00,50040.0
33444,2019-06-27 12:27:00,-25828.0
33483,2019-06-27 12:40:00,54278.0
33487,2019-06-27 12:42:00,8476.0
33520,2019-06-27 12:48:00,-46533.0
33525,2019-06-27 12:54:00,27432.0
33527,2019-06-27 12:54:00,12.0
33546,2019-06-27 13:01:00,61646.0
33553,2019-06-27 13:01:00,-5765.0
33554,2019-06-27 13:02:00,-23702.0
33561,2019-06-27 13:02:00,31886.0
33564,2019-06-27 13:02:00,-1280.0
33566,2019-06-27 13:03:00,235.0
33567,2019-06-27 13:04:00,-23811.0
33569,2019-06-27 13:04:00,23865.0
33571,2019-06-27 13:04:00,-1240.0
33572,2019-06-27 13:06:00,-23879.0
33573,2019-06-27 13:06:00,23868.0
33587,2019-06-27 13:09:00,14360.0
33588,2019-06-27 13:10:00,-93663.0
33590,2019-06-27 13:10:00,88759.0
33599,2019-06-27 13:13:00,-27151.0
33609,2019-06-27 13:16:00,-14510.0
33611,2019-06-27 13:18:00,22.0
33615,2019-06-27 13:19:00,-20919.0
33630,2019-06-27 13:21:00,2717.0
33632,2019-06-27 13:22:00,1193.0
33634,2019-06-27 13:23:00,-1393.0
33635,2019-06-27 13:24:00,-85233.0
33645,2019-06-27 13:27:00,39656.0
33651,2019-06-27 13:31:00,31428.0
33652,2019-06-27 13:32:00,-92076.0
33661,2019-06-27 13:33:00,91145.0
33664,2019-06-27 13:34:00,-4836.0
33667,2019-06-27 13:36:00,843.0
33668,2019-06-27 13:36:00,-1617.0
33669,2019-06-27 13:36:00,-9998.0
33670,2019-06-27 13:36:00,-99981.0
33674,2019-06-27 13:36:00,110800.0
33675,2019-06-27 13:37:00,-23783.0
33676,2019-06-27 13:37:00,-23783.0
33677,2019-06-27 13:37:00,-70294.0
33678,2019-06-27 13:37:00,-23783.0
33689,2019-06-27 13:37:00,141774.0
33700,2019-06-27 13:40:00,4756.0
33704,2019-06-27 13:41:00,-7927.0
33710,2019-06-27 13:41:00,22934.0
33725,2019-06-27 13:43:00,-26126.0
33726,2019-06-27 13:43:00,-1222.0
33727,2019-06-27 13:43:00,-18344.0
33740,2019-06-27 13:44:00,26480.0
33741,2019-06-27 13:45:00,-133312.0
33749,2019-06-27 13:45:00,130604.0
33765,2019-06-27 13:52:00,-16247.0
33779,2019-06-27 13:55:00,-47903.0
33787,2019-06-27 13:58:00,-33100.0
33788,2019-06-27 13:58:00,-77463.0
33791,2019-06-27 13:58:00,78210.0
33811,2019-06-27 13:59:00,-13518.0
33812,2019-06-27 13:59:00,-58057.0
33813,2019-06-27 13:59:00,57994.0
33814,2019-06-27 14:00:00,-40625.0
33815,2019-06-27 14:00:00,-12500.0
33816,2019-06-27 14:00:00,-7813.0
33817,2019-06-27 14:00:00,-10938.0
33818,2019-06-27 14:00:00,-17188.0
33819,2019-06-27 14:00:00,-15625.0
33820,2019-06-27 14:00:00,-15625.0
33821,2019-06-27 14:00:00,-26563.0
33837,2019-06-27 14:00:00,132193.0
33843,2019-06-27 14:01:00,21923.0
33866,2019-06-27 14:10:00,65104.0
33867,2019-06-27 14:10:00,-4187.0
33909,2019-06-27 14:14:00,-74751.0
33925,2019-06-27 14:16:00,-76536.0
33929,2019-06-27 14:17:00,-4824.0
33932,2019-06-27 14:18:00,-149100.0
33933,2019-06-27 14:18:00,148560.0
33934,2019-06-27 14:19:00,-62673.0
33936,2019-06-27 14:19:00,-53307.0
33937,2019-06-27 14:19:00,115390.0
33980,2019-06-27 14:23:00,-15401.0
34027,2019-06-27 14:31:00,38507.0
34031,2019-06-27 14:34:00,-6566.0
34038,2019-06-27 14:39:00,52170.0
34045,2019-06-27 14:39:00,-1575.0
34055,2019-06-27 14:41:00,-8997.0
34056,2019-06-27 14:42:00,-7470.0
34057,2019-06-27 14:42:00,-46481.0
34068,2019-06-27 14:44:00,82323.0
34080,2019-06-27 14:49:00,163.0
34081,2019-06-27 14:51:00,-7233.0
34082,2019-06-27 14:51:00,-74283.0
34083,2019-06-27 14:51:00,39162.0
